3659.25,0,0
3593.8,0,0
3664.35,0,0
3652.45,0,0
3610.8,0,0
3598.9,0,0
3624.4,0,0
3581.9,0,0
3560.65,0,0
3577.65,0,0
3544.5,0,0
3532.6,0,0
3570.85,0,0
3627.8,0,0
3732.35,0,0
3651.6,0,0
3623.55,0,0
3610.8,0,0
3665.2,0,0
3523.25,0,0
3626.95,0,0
3668.6,0,0
3570.85,0,0
3581.05,0,0
3681.35,0,0
3621.85,0,0
3710.25,0,0
3588.7,0,0
3640.55,0,0
3585.3,0,0
3679.65,0,0
3569.15,0,0
3596.35,0,0
3610.8,0,0
3619.3,0,0
3488.4,0,0
3584.45,0,0
3515.6,0,0
3566.6,0,0
3393.2,0,0
3513.9,0,0
3460.35,0,0
3583.6,0,0
3626.1,0,0
3629.5,0,0
3515.6,0,0
3524.1,0,0
3447.6,0,0
3405.95,0,0
3483.3,0,0
3488.4,0,0
3470.55,0,0
3450.15,0,0
3502,0,0
3396.6,0,0
3439.1,0,0
3422.1,0,0
3468,0,0
3459.5,0,0
3459.5,0,0
3500.3,0,0
3473.1,0,0
3475.65,0,0
3464.6,0,0
3498.6,0,0
3423.8,0,0
3411.05,0,0
3354.1,0,0
3436.55,0,0
3345.6,0,0
3375.35,0,0
3428.9,0,0
3524.1,0,0
3270.8,0,0
3348.15,0,0
3325.2,0,0
3260.6,0,0
3339.65,0,0
3280.15,0,0
3366.85,0,0
3326.9,0,0
3409.35,0,0
3402.55,0,0
3298.85,0,0
3309.9,0,0
3400.85,0,0
3223.2,0,0
3332,0,0
3354.1,0,0
3343.05,0,0
3364.3,0,0
3312.45,0,0
3226.6,0,0
3163.7,0,0
3180.7,0,0
3187.5,0,0
3165.4,0,0
3190.05,0,0
3147.55,0,0
3162.85,0,0
3228.3,0,0
3227.45,0,0
3266.55,0,0
3091.45,0,0
3131.4,0,0
3157.75,0,0
2980.95,0,0
3007.3,0,0
3051.5,0,0
2997.95,0,0
3048.95,0,0
3089.75,0,0
2982.65,0,0
3048.1,0,0
2996.25,0,0
2975.85,0,0
2896.8,0,0
3026,0,0
3029.4,0,0
3105.05,0,0
2950.35,0,0
2938.45,0,0
2992.85,0,0
2957.15,0,0
3051.5,0,0
2911.25,0,0
2945.25,0,0
2908.7,0,0
2874.7,0,0
2905.3,0,0
2935.05,0,0
2935.05,0,0
2884.9,0,0
2925.7,0,0
2890.85,0,0
2873,0,0
2722.55,0,0
2728.5,0,0
2901.05,0,0
2859.4,0,0
2924.85,0,0
2901.05,0,0
2844.1,0,0
2918.9,0,0
2873.85,0,0
2779.5,0,0
2787.15,0,0
2869.6,0,0
2771.85,0,0
2750.6,0,0
2822.85,0,0
2748.05,0,0
2729.35,0,0
2680.05,0,0
2693.65,0,0
2664.75,0,0
2682.6,0,0
2701.3,0,0
2624.8,0,0
2680.9,0,0
2755.7,0,0
2730.2,0,0
2828.8,0,0
2769.3,0,0
2687.7,0,0
2698.75,0,0
2664.75,0,0
2632.45,0,0
2580.6,0,0
2555.1,0,0
2628.2,0,0
2528.75,0,0
2578.9,0,0
2576.35,0,0
2509.2,0,0
2584.85,0,0
2565.3,0,0
2555.95,0,0
2505.8,0,0
2597.6,0,0
2555.95,0,0
2555.1,0,0
2622.25,0,0
2589.1,0,0
2538.1,0,0
2530.45,0,0
2510.05,0,0
2564.45,0,0
2491.35,0,0
2535.55,0,0
2549.15,0,0
2500.7,0,0
2578.9,0,0
2567.85,0,0
2556.8,0,0
2563.6,0,0
2518.55,0,0
2558.5,0,0
2672.4,0,0
2610.35,0,0
2607.8,0,0
2481.15,0,0
2656.25,0,0
2526.2,0,0
2448,0,0
2475.2,0,0
2464.15,0,0
2477.75,0,0
2415.7,0,0
2403.8,0,0
2459.9,0,0
2386.8,0,0
2425.9,0,0
2431,0,0
2421.65,0,0
2417.4,0,0
2375.75,0,0
2423.35,0,0
2403.8,0,0
2349.4,0,0
2422.5,0,0
2380,0,0
2398.7,0,0
2402.95,0,0
2346,0,0
2373.2,0,0
2314.55,0,0
2338.35,0,0
2374.05,0,0
2377.45,0,0
2376.6,0,0
2316.25,0,0
2280.55,0,0
2341.75,0,0
2332.4,0,0
2351.95,0,0
2377.45,0,0
2334.95,0,0
2330.7,0,0
2373.2,0,0
2366.4,0,0
2281.4,0,0
2279.7,0,0
2262.7,0,0
2255.9,0,0
2256.75,0,0
2316.25,0,0
2274.6,0,0
2336.65,0,0
2278.85,0,0
2397.85,0,0
2407.2,0,0
2326.45,0,0
2336.65,0,0
2334.1,0,0
2338.35,0,0
2317.95,0,0
2297.55,0,0
2286.5,0,0
2294.15,0,0
2327.3,0,0
2304.35,0,0
2259.3,0,0
2268.65,0,0
2304.35,0,0
2343.45,0,0
2295,0,0
2287.35,0,0
2291.6,0,0
2357.05,0,0
2289.05,0,0
2223.6,0,0
2188.75,0,0
2242.3,0,0
2179.4,0,0
2196.4,0,0
2218.5,0,0
2266.95,0,0
2273.75,0,0
2335.8,0,0
2249.1,0,0
2238.05,0,0
2229.55,0,0
2305.2,0,0
2183.65,0,0
2248.25,0,0
2182.8,0,0
2192.15,0,0
2179.4,0,0
2203.2,0,0
2176,0,0
2147.95,0,0
2118.2,0,0
2198.95,0,0
2232.1,0,0
2174.3,0,0
2174.3,0,0
2135.2,0,0
2147.95,0,0
2145.4,0,0
2167.5,0,0
2141.15,0,0
2132.65,0,0
2176,0,0
2151.35,0,0
2120.75,0,0
2162.4,0,0
2147.1,0,0
2229.55,0,0
2249.95,0,0
2157.3,0,0
2167.5,0,0
2129.25,0,0
2171.75,0,0
2211.7,0,0
2251.65,0,0
2181.95,0,0
2226.15,0,0
2166.65,0,0
2187.9,0,0
2183.65,0,0
2176.85,0,0
2136.05,0,0
2152.2,0,0
2183.65,0,0
2157.3,0,0
2153.05,0,0
2134.35,0,0
2141.15,0,0
2152.2,0,0
2196.4,0,0
2098.65,0,0
2156.45,0,0
2115.65,0,0
2114.8,0,0
2178.55,0,0
2126.7,0,0
2160.7,0,0
2186.2,0,0
2197.25,0,0
2154.75,0,0
2119.9,0,0
2172.6,0,0
2125,0,0
2199.8,0,0
2153.05,0,0
2084.2,0,0
2101.2,0,0
2102.9,0,0
2112.25,0,0
2106.3,0,0
2130.1,0,0
2112.25,0,0
2114.8,0,0
2207.45,0,0
2176,0,0
2091.85,0,0
2141.15,0,0
2093.55,0,0
2144.55,0,0
2097.8,0,0
2074.85,0,0
2140.3,0,0
2102.9,0,0
2093.55,0,0
2096.95,0,0
2184.5,0,0
2131.8,0,0
2152.2,0,0
2108.85,0,0
2119.9,0,0
2119.05,0,0
2095.25,0,0
2159,0,0
2175.15,0,0
2168.35,0,0
2172.6,0,0
2210,0,0
2210.85,0,0
2216.8,0,0
2176.85,0,0
2204.05,0,0
2187.05,0,0
2193,0,0
2159,0,0
2118.2,0,0
2118.2,0,0
2102.9,0,0
2093.55,0,0
2079.95,0,0
2104.6,0,0
2127.55,0,0
2115.65,0,0
2076.55,0,0
2034.9,0,0
2093.55,0,0
2131.8,0,0
2142.85,0,0
2159.85,0,0
2176,0,0
2155.6,0,0
2075.7,0,0
2140.3,0,0
2108.85,0,0
2125.85,0,0
2115.65,0,0
2122.45,0,0
2117.35,0,0
2125.85,0,0
2074,0,0
2127.55,0,0
2099.5,0,0
2113.1,0,0
2113.95,0,0
2119.9,0,0
2176,0,0
2146.25,0,0
2133.5,0,0
2102.9,0,0
2108,0,0
2144.55,0,0
2089.3,0,0
2130.95,0,0
2110.55,0,0
2151.35,0,0
2272.9,0,0
2192.15,0,0
2197.25,0,0
2142.85,0,0
2226.15,0,0
2176.85,0,0
2174.3,0,0
2227.85,0,0
2249.95,0,0
2198.1,0,0
2193.85,0,0
2219.35,0,0
2164.95,0,0
2220.2,0,0
2164.95,0,0
2301.8,0,0
2207.45,0,0
2203.2,0,0
2215.95,0,0
2224.45,0,0
2223.6,0,0
2173.45,0,0
2201.5,0,0
2200.65,0,0
2193.85,0,0
2226.15,0,0
2249.1,0,0
2218.5,0,0
2261.85,0,0
2347.7,0,0
2360.45,0,0
2336.65,0,0
2282.25,0,0
2262.7,0,0
2306.9,0,0
2262.7,0,0
2268.65,0,0
2289.9,0,0
2334.95,0,0
2326.45,0,0
2244.85,0,0
2272.9,0,0
2269.5,0,0
2310.3,0,0
2285.65,0,0
2305.2,0,0
2251.65,0,0
2290.75,0,0
2318.8,0,0
2278,0,0
2350.25,0,0
2388.5,0,0
2249.95,0,0
2312.85,0,0
2293.3,0,0
2343.45,0,0
2323.9,0,0
2438.65,0,0
2340.05,0,0
2393.6,0,0
2311.15,0,0
2375.75,0,0
2442.9,0,0
2497.3,0,0
2452.25,0,0
2426.75,0,0
2368.95,0,0
2475.2,0,0
2480.3,0,0
2374.05,0,0
2368.1,0,0
2459.05,0,0
2409.75,0,0
2471.8,0,0
2396.15,0,0
2504.1,0,0
2470.95,0,0
2528.75,0,0
2521.95,0,0
2431,0,0
2518.55,0,0
2487.95,0,0
2538.1,0,0
2452.25,0,0
2425.9,0,0
2401.25,0,0
2442.05,0,0
2501.55,0,0
2578.05,0,0
2466.7,0,0
2462.45,0,0
2512.6,0,0
2508.35,0,0
2520.25,0,0
2519.4,0,0
2547.45,0,0
2580.6,0,0
2651.15,0,0
2560.2,0,0
2606.95,0,0
2559.35,0,0
2483.7,0,0
2578.05,0,0
2541.5,0,0
2516,0,0
2524.5,0,0
2589.1,0,0
2601.85,0,0
2621.4,0,0
2634.15,0,0
2564.45,0,0
2562.75,0,0
2505.8,0,0
2566.15,0,0
2515.15,0,0
2578.9,0,0
2599.3,0,0
2630.75,0,0
2643.5,0,0
2634.15,0,0
2581.45,0,0
2671.55,0,0
2653.7,0,0
2596.75,0,0
2676.65,0,0
2677.5,0,0
2638.4,0,0
2671.55,0,0
2640.95,0,0
2691.95,0,0
2689.4,0,0
2669,0,0
2677.5,0,0
2754.85,0,0
2731.9,0,0
2686.85,0,0
2704.7,0,0
2742.95,0,0
2701.3,0,0
2606.1,0,0
2609.5,0,0
2645.2,0,0
2646.05,0,0
2746.35,0,0
2664.75,0,0
2624.8,0,0
2731.9,0,0
2784.6,0,0
2800.75,0,0
2800.75,0,0
2679.2,0,0
2662.2,0,0
2717.45,0,0
2700.45,0,0
2759.1,0,0
2682.6,0,0
2734.45,0,0
2695.35,0,0
2687.7,0,0
2704.7,0,0
2685.15,0,0
2774.4,0,0
2772.7,0,0
2853.45,0,0
2820.3,0,0
2789.7,0,0
2797.35,0,0
2851.75,0,0
2793.1,0,0
2827.1,0,0
2780.35,0,0
2837.3,0,0
2778.65,0,0
2792.25,0,0
2758.25,0,0
2837.3,0,0
2909.55,0,0
2973.3,0,0
2989.45,0,0
3025.15,0,0
2833.9,0,0
2925.7,0,0
2879.8,0,0
2880.65,0,0
3029.4,0,0
3016.65,0,0
3002.2,0,0
3084.65,0,0
3031.95,0,0
3019.2,0,0
2998.8,0,0
3046.4,0,0
3040.45,0,0
3003.05,0,0
3049.8,0,0
3018.35,0,0
3014.1,0,0
2990.3,0,0
3020.9,0,0
2990.3,0,0
2997.95,0,0
2963.95,0,0
2986.9,0,0
2960.55,0,0
3054.9,0,0
2945.25,0,0
3048.95,0,0
3092.3,0,0
3087.2,0,0
3098.25,0,0
3031.1,0,0
3014.1,0,0
3012.4,0,0
3030.25,0,0
3099.1,0,0
3019.2,0,0
3042.15,0,0
3068.5,0,0
3046.4,0,0
3074.45,0,0
3053.2,0,0
3037.9,0,0
3101.65,0,0
3118.65,0,0
3110.15,0,0
3146.7,0,0
3175.6,0,0
3145.85,0,0
3111.85,0,0
3144.15,0,0
3169.65,0,0
3120.35,0,0
3051.5,0,0
3044.7,0,0
3070.2,0,0
3172.2,0,0
3196,0,0
3191.75,0,0
3236.8,0,0
3330.3,0,0
3244.45,0,0
3228.3,0,0
3247,0,0
3341.35,0,0
3414.45,0,0
3387.25,0,0
3320.95,0,0
3405.1,0,0
3315,0,0
3302.25,0,0
3240.2,0,0
3246.15,0,0
3364.3,0,0
3344.75,0,0
3298,0,0
3349.85,0,0
3252.95,0,0
3330.3,5000,1
3338.8,5000,1
3339.65,5000,1
4185.4,5000,1
2205.75,5000,1
3229.15,5000,1
3320.1,5000,1
3283.55,5000,1
3387.25,5000,1
3331.15,5000,1
3340.5,5000,1
3335.4,0,0
3340.5,0,0
3335.4,0,0
3246.15,0,0
3254.65,0,0
3289.5,0,0
3397.45,0,0
3368.55,0,0
3278.45,0,0
3361.75,0,0
3345.6,0,0
3254.65,0,0
3313.3,0,0
3276.75,0,0
3394.9,0,0
3387.25,0,0
3380.45,0,0
3416.15,0,0
3450.15,0,0
3347.3,0,0
3356.65,0,0
3389.8,0,0
3383.85,0,0
3346.45,0,0
3383.85,0,0
3358.35,0,0
3398.3,0,0
3397.45,0,0
3561.5,0,0
3544.5,0,0
3498.6,0,0
3395.75,0,0
3456.1,0,0
3529.2,0,0
3487.55,0,0
3556.4,0,0
3496.9,0,0
3431.45,0,0
3385.55,0,0
3500.3,0,0
3436.55,0,0
3462.05,0,0
3466.3,0,0
3579.35,0,0
3547.9,0,0
3490.95,0,0
3412.75,0,0
3556.4,0,0
3583.6,0,0
3587.85,0,0
3553,0,0
3527.5,0,0
3535.15,0,0
3463.75,0,0
3568.3,0,0
3509.65,0,0
3598.9,0,0
3562.35,0,0
3435.7,0,0
3545.35,0,0
3513.05,0,0
3442.5,0,0
3513.05,0,0
3589.55,0,0
3475.65,0,0
3473.95,0,0
3462.05,0,0
3444.2,0,0
3489.25,0,0
3448.45,0,0
3433.15,0,0
3514.75,0,0
3451,0,0
3502.85,0,0
3451.85,0,0
3550.45,0,0
3486.7,0,0
3440.8,0,0
3451,0,0
3371.95,0,0
3462.05,0,0
3473.95,0,0
3388.95,0,0
3417,0,0
3590.4,0,0
3550.45,0,0
3502,0,0
3685.6,0,0
3519.85,0,0
3485.85,0,0
3513.05,0,0
3551.3,0,0
3621,0,0
3663.5,0,0
3596.35,0,0
3551.3,0,0
3513.05,0,0
3622.7,0,0
3592.95,0,0
3541.1,0,0
3626.95,0,0
3523.25,0,0
3365.15,0,0
3445.9,0,0
3372.8,0,0
3397.45,0,0
3369.4,0,0
3465.45,0,0
3382.15,0,0
3381.3,0,0
3414.45,0,0
3338.8,0,0
3348.15,0,0
3557.25,0,0
3448.45,0,0
3491.8,0,0
3425.5,0,0
3323.5,0,0
3470.55,0,0
3370.25,0,0
3423.8,0,0
3481.6,0,0
3520.7,0,0
3492.65,0,0
3386.4,0,0
3394.05,0,0
3373.65,0,0
3364.3,0,0
3471.4,0,0
3409.35,0,0
3453.55,0,0
3390.65,0,0
3292.05,0,0
3264.85,0,0
3358.35,0,0
3280.15,0,0
3337.1,0,0
3339.65,0,0
3285.25,0,0
3259.75,0,0
3268.25,0,0
3314.15,0,0
3257.2,0,0
3324.35,0,0
3416.15,0,0
3377.05,0,0
3337.1,0,0
3371.1,0,0
3451.85,0,0
3390.65,0,0
3408.5,0,0
3354.95,0,0
3477.35,0,0
3479.9,0,0
3483.3,0,0
3462.05,0,0
3545.35,0,0
3451,0,0
3349.85,0,0
3470.55,0,0
3394.05,0,0
3391.5,0,0
3392.35,0,0
3354.95,0,0
3347.3,0,0
3406.8,0,0
3371.95,0,0
3372.8,0,0
3377.05,0,0
3255.5,0,0
3410.2,0,0
3334.55,0,0
3369.4,0,0
3383,0,0
3470.55,0,0
3502.85,0,0
3418.7,0,0
3439.1,0,0
3421.25,0,0
3548.75,0,0
3540.25,0,0
3456.1,0,0
3463.75,0,0
3455.25,0,0
3391.5,0,0
3344.75,0,0
3351.55,0,0
3332,0,0
3416.15,0,0
3412.75,0,0
3427.2,0,0
3400,0,0
3412.75,0,0
3453.55,0,0
3411.9,0,0
3377.9,0,0
3395.75,0,0
3436.55,0,0
3394.9,0,0
3355.8,0,0
3385.55,0,0
3351.55,0,0
3510.5,0,0
3508.8,0,0
3622.7,0,0
3583.6,0,0
3570.85,0,0
3499.45,0,0
3433.15,0,0
3558.95,0,0
3556.4,0,0
3626.1,0,0
3591.25,0,0
3657.55,0,0
3553,0,0
3606.55,0,0
3579.35,0,0
3577.65,0,0
3482.45,0,0
3462.9,0,0
3508.8,0,0
3508.8,0,0
3509.65,0,0
3438.25,0,0
3481.6,0,0
3408.5,0,0
3430.6,0,0
3460.35,0,0
3331.15,0,0
3528.35,0,0
3484.15,0,0
3490.1,0,0
3538.55,0,0
3502.85,0,0
3460.35,0,0
3557.25,0,0
3379.6,0,0
3455.25,0,0
3538.55,0,0
3472.25,0,0
3457.8,0,0
3541.1,0,0
3511.35,0,0
3458.65,0,0
3456.95,0,0
3447.6,0,0
3400,0,0
3416.15,0,0
3330.3,0,0
3425.5,0,0
3381.3,0,0
3351.55,0,0
3339.65,0,0
3373.65,0,0
3406.8,0,0
3389.8,0,0
3405.1,0,0
3651.6,0,0
3519,0,0
3519.85,0,0
3574.25,0,0
3566.6,0,0
3448.45,0,0
3541.1,0,0
3583.6,0,0
3516.45,0,0
3572.55,0,0
3552.15,0,0
3543.65,0,0
3538.55,0,0
3577.65,0,0
3490.1,0,0
3564.05,0,0
3531.75,0,0
3468.85,0,0
3476.5,0,0
3394.9,0,0
3434,0,0
3357.5,0,0
3411.05,0,0
3374.5,0,0
3423.8,0,0
3480.75,0,0
3422.95,0,0
3413.6,0,0
3491.8,0,0
3488.4,0,0
3530.9,0,0
3543.65,0,0
3456.95,0,0
3469.7,0,0
3548.75,0,0
3533.45,0,0
3554.7,0,0
3451.85,0,0
3466.3,0,0
3558.95,0,0
3527.5,0,0
3471.4,0,0
3527.5,0,0
3535.15,0,0
3479.9,0,0
3525.8,0,0
3549.6,0,0
3494.35,0,0
3438.25,0,0
3354.1,0,0
3472.25,0,0
3394.05,0,0
3419.55,0,0
3453.55,0,0
3439.1,0,0
3373.65,0,0
3482.45,0,0
3433.15,0,0
3432.3,0,0
3520.7,0,0
3470.55,0,0
3477.35,0,0
3526.65,0,0
3480.75,0,0
3580.2,0,0
3582.75,0,0
3582.75,0,0
3516.45,0,0
3606.55,0,0
3695.8,0,0
3593.8,0,0
3626.95,0,0
3548.75,0,0
3548.75,0,0
3534.3,0,0
3558.1,0,0
3579.35,0,0
3512.2,0,0
3467.15,0,0
3458.65,0,0
3396.6,0,0
3472.25,0,0
3442.5,0,0
3483.3,0,0
3459.5,0,0
3490.1,0,0
3446.75,0,0
3503.7,0,0
3496.9,0,0
3542.8,0,0
3560.65,0,0
3611.65,0,0
3649.9,0,0
3532.6,0,0
3604,0,0
3548.75,0,0
3507.95,0,0
3512.2,0,0
3511.35,0,0
3500.3,0,0
3457.8,0,0
3502.85,0,0
3513.9,0,0
3534.3,0,0
3447.6,0,0
3524.1,0,0
3509.65,0,0
3450.15,0,0
3448.45,0,0
3378.75,0,0
3496.9,0,0
3433.15,0,0
3411.9,0,0
3430.6,0,0
3459.5,0,0
3424.65,0,0
3369.4,0,0
3477.35,0,0
3499.45,0,0
3548.75,0,0
3550.45,0,0
3612.5,0,0
3514.75,0,0
3529.2,0,0
3472.25,0,0
3543.65,0,0
3490.95,0,0
3502,0,0
3655,0,0
3703.45,0,0
3591.25,0,0
3545.35,0,0
3568.3,0,0
3583.6,0,0
3434,0,0
3497.75,0,0
3478.2,0,0
3602.3,0,0
3515.6,0,0
3545.35,0,0
3536,0,0
3506.25,0,0
3468,0,0
3437.4,0,0
3467.15,0,0
3411.05,0,0
3425.5,0,0
3465.45,0,0
3617.6,0,0
3606.55,0,0
3570.85,0,0
3504.55,0,0
3556.4,0,0
3536.85,0,0
3525.8,0,0
3621.85,0,0
3618.45,0,0
3542.8,0,0
3462.05,0,0
3490.95,0,0
3444.2,0,0
3421.25,0,0
3396.6,0,0
3393.2,0,0
3479.9,0,0
3518.15,0,0
3543.65,0,0
3568.3,0,0
3537.7,0,0
3564.9,0,0
3492.65,0,0
3464.6,0,0
3419.55,0,0
3486.7,0,0
3456.95,0,0
3345.6,0,0
3519,0,0
3609.1,0,0
3565.75,0,0
3592.1,0,0
3664.35,0,0
3427.2,0,0
3543.65,0,0
3434,0,0
3591.25,0,0
3472.25,0,0
3566.6,0,0
3558.1,0,0
3513.9,0,0
3473.95,0,0
3428.9,0,0
3400.85,0,0
3456.95,0,0
3473.1,0,0
3485.85,0,0
3451,0,0
3387.25,0,0
3431.45,0,0
3434,0,0
3446.75,0,0
3422.1,0,0
3336.25,0,0
3448.45,0,0
3364.3,0,0
3417,0,0
3519,0,0
3585.3,0,0
3412.75,0,0
3423.8,0,0
3472.25,0,0
3439.1,0,0
3422.95,0,0
3394.05,0,0
3320.95,0,0
3464.6,0,0
3361.75,0,0
3401.7,0,0
3339.65,0,0
3478.2,0,0
3464.6,0,0
3430.6,0,0
3337.1,0,0
3416.15,0,0
3412.75,0,0
3373.65,0,0
3362.6,0,0
3409.35,0,0
3401.7,0,0
3365.15,0,0
3393.2,0,0
3418.7,0,0
3333.7,0,0
3414.45,0,0
3337.1,0,0
3443.35,0,0
3536,0,0
3412.75,0,0
3441.65,0,0
3534.3,0,0
3416.15,0,0
3445.9,0,0
3417.85,0,0
3356.65,0,0
3433.15,0,0
3383.85,0,0
3499.45,0,0
3323.5,0,0
3433.15,0,0
3357.5,0,0
3354.1,0,0
3340.5,0,0
3366.85,0,0
3408.5,0,0
3413.6,0,0
3380.45,0,0
3358.35,0,0
3268.25,0,0
3326.9,0,0
3291.2,0,0
3366.85,0,0
3343.9,0,0
3353.25,0,0
3314.15,0,0
3358.35,0,0
3444.2,0,0
3394.05,0,0
3495.2,0,0
3388.1,0,0
3418.7,0,0
3358.35,0,0
3349.85,0,0
3343.05,0,0
3357.5,0,0
3369.4,0,0
3389.8,0,0
3385.55,0,0
3344.75,0,0
3359.2,0,0
3437.4,0,0
3398.3,0,0
3370.25,0,0
3437.4,0,0
3293.75,0,0
3389.8,0,0
3347.3,0,0
3333.7,0,0
3252.1,0,0
3278.45,0,0
3316.7,0,0
3333.7,0,0
3323.5,0,0
3417,0,0
3365.15,0,0
3437.4,0,0
3511.35,0,0
3422.95,0,0
3453.55,0,0
3503.7,0,0
3463.75,0,0
3443.35,0,0
3489.25,0,0
3445.9,0,0
3579.35,0,0
3455.25,0,0
3405.95,0,0
3583.6,0,0
3473.95,0,0
3443.35,0,0
3458.65,0,0
3449.3,0,0
3364.3,0,0
3480.75,0,0
3438.25,0,0
3461.2,0,0
3495.2,0,0
3467.15,0,0
3400.85,0,0
3436.55,0,0
3400,0,0
3441.65,0,0
3377.9,0,0
3408.5,0,0
3436.55,0,0
3475.65,0,0
3558.95,0,0
3543.65,0,0
3531.75,0,0
3424.65,0,0
3528.35,0,0
3492.65,0,0
3524.1,0,0
3411.05,0,0
3456.95,0,0
3526.65,0,0
3547.9,0,0
3456.95,0,0
3541.1,0,0
3517.3,0,0
3491.8,0,0
3553.85,0,0
3531.75,0,0
3527.5,0,0
3454.4,0,0
3461.2,0,0
3446.75,0,0
3472.25,0,0
3518.15,0,0
3507.1,0,0
3557.25,0,0
3533.45,0,0
3714.5,0,0
3598.9,0,0
3648.2,0,0
3600.6,0,0
3532.6,0,0
3605.7,0,0
3586.15,0,0
3612.5,0,0
3616.75,0,0
3640.55,0,0
3693.25,0,0
3749.35,0,0
3649.05,0,0
3647.35,0,0
3711.95,0,0
3560.65,0,0
3604,0,0
3602.3,0,0
3579.35,0,0
3683.9,0,0
3603.15,0,0
3595.5,0,0
3601.45,0,0
3645.65,0,0
3608.25,0,0
3578.5,0,0
3651.6,0,0
3629.5,0,0
3554.7,0,0
3598.05,0,0
3696.65,0,0
3744.25,0,0
3628.65,0,0
3632.9,0,0
3703.45,0,0
3627.8,0,0
3638.85,0,0
3578.5,0,0
3713.65,0,0
3711.95,0,0
3704.3,0,0
3730.65,0,0
3673.7,0,0
3567.45,0,0
3638,0,0
3587,0,0
3566.6,0,0
3632.9,0,0
3626.1,0,0
3613.35,0,0
3631.2,0,0
3666.05,0,0
3627.8,0,0
3650.75,0,0
3682.2,0,0
3609.95,0,0
3571.7,0,0
3628.65,0,0
3646.5,0,0
3721.3,0,0
3747.65,0,0
3738.3,0,0
3745.95,0,0
3619.3,0,0
3683.05,0,0
3660.95,0,0
3748.5,0,0
3702.6,0,0
3812.25,0,0
3832.65,0,0
3715.35,0,0
3731.5,0,0
3704.3,0,0
3728.95,0,0
3782.5,0,0
3675.4,0,0
3745.1,0,0
3844.55,0,0
3571.7,0,0
3651.6,0,0
3673.7,0,0
3623.55,0,0
3676.25,0,0
3730.65,0,0
3639.7,0,0
3628.65,0,0
3685.6,0,0
3677.95,0,0
3615.9,0,0
3722.15,0,0
3696.65,0,0
3701.75,0,0
3714.5,0,0
3774.85,0,0
3722.15,0,0
3700.9,0,0
3717.9,0,0
3665.2,0,0
3682.2,0,0
3774,0,0
3660.1,0,0
3748.5,0,0
3703.45,0,0
3670.3,0,0
3627.8,0,0
3615.05,0,0
3694.1,0,0
3675.4,0,0
3745.1,0,0
3563.2,0,0
3553.85,0,0
3547.05,0,0
3570.85,0,0
3536,0,0
3583.6,0,0
3647.35,0,0
3613.35,0,0
3705.15,0,0
3709.4,0,0
3575.95,0,0
3640.55,0,0
3654.15,0,0
3646.5,0,0
3622.7,0,0
3764.65,0,0
3689,0,0
3743.4,0,0
3679.65,0,0
3641.4,0,0
3651.6,0,0
3643.95,0,0
3642.25,0,0
3640.55,0,0
3577.65,0,0
3600.6,0,0
3530.05,0,0
3613.35,0,0
3553.85,0,0
3535.15,0,0
3565.75,0,0
3529.2,0,0
3548.75,0,0
3630.35,0,0
3445.9,0,0
3567.45,0,0
3493.5,0,0
3570,0,0
3492.65,0,0
3528.35,0,0
3469.7,0,0
3434.85,0,0
3499.45,0,0
3451.85,0,0
3487.55,0,0
3535.15,0,0
3416.15,0,0
3525.8,0,0
3460.35,0,0
3450.15,0,0
3343.9,0,0
3359.2,0,0
3309.05,0,0
3402.55,0,0
3382.15,0,0
3276.75,0,0
3278.45,0,0
3343.9,0,0
3356.65,0,0
3267.4,0,0
3258.05,0,0
3297.15,0,0
3236.8,0,0
3251.25,0,0
3404.25,0,0
3250.4,0,0
3233.4,0,0
3282.7,0,0
3228.3,0,0
3301.4,0,0
3315,0,0
3282.7,0,0
3277.6,0,0
3245.3,0,0
3217.25,0,0
3280.15,0,0
3261.45,0,0
3272.5,0,0
3199.4,0,0
3259.75,0,0
3204.5,0,0
3133.95,0,0
3195.15,0,0
3133.95,0,0
3193.45,0,0
3097.4,0,0
3163.7,0,0
3070.2,0,0
3087.2,0,0
3096.55,0,0
3059.15,0,0
3032.8,0,0
3012.4,0,0
3077.85,0,0
2944.4,0,0
2972.45,0,0
3003.05,0,0
2956.3,0,0
2947.8,0,0
2969.05,0,0
3038.75,0,0
2954.6,0,0
3009,0,0
2976.7,0,0
2955.45,0,0
2857.7,0,0
2839,0,0
2859.4,0,0
2845.8,0,0
2893.4,0,0
2877.25,0,0
2929.1,0,0
2848.35,0,0
2917.2,0,0
2877.25,0,0
2805.85,0,0
2876.4,0,0
2938.45,0,0
2792.25,0,0
2784.6,0,0
2878.95,0,0
2818.6,0,0
2782.9,0,0
2733.6,0,0
2815.2,0,0
2768.45,0,0
2795.65,0,0
2811.8,0,0
2831.35,0,0
2835.6,0,0
2844.1,0,0
2866.2,0,0
2755.7,0,0
2707.25,0,0
2773.55,0,0
2786.3,0,0
2742.95,0,0
2754.85,0,0
2801.6,0,0
2778.65,0,0
2748.05,0,0
2724.25,0,0
2708.95,0,0
2632.45,0,0
2707.25,0,0
2642.65,0,0
2645.2,0,0
2580.6,0,0
2594.2,0,0
2621.4,0,0
2577.2,0,0
2623.95,0,0
2628.2,0,0
2642.65,0,0
2595.05,0,0
2623.1,0,0
2604.4,0,0
2542.35,0,0
2509.2,0,0
2518.55,0,0
